filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00024.9.wav,66149,0.2561885416507721,0.085049964,0.071955286,0.000626911,1193.817997754357,45565.699341017724,1295.1856846427022,56215.236027096114,2132.86377,225820.24292624914,0.062777945,0.000149323,5.735533250117442e-06,0.00463608,-2.10E-05,0.000212075,151.99908088235293,-233.8253937,2066.690185546875,168.9727783203125,306.5598449707031,-39.1941185,38.037925720214844,18.509721755981445,33.978736877441406,-17.44891167,51.34184646606445,-3.474778414,80.33934020996094,-20.73065186,45.429935455322266,-4.109597683,51.816001892089844,-18.25222778,40.34687423706055,-1.875576019,102.4645996,-15.2556982,44.743995666503906,-6.414455891,68.36273193359375,-8.69362545,57.91426086425781,-0.630128741,90.43162536621094,2.398742914199829,32.47624969482422,7.707889080047607,31.82474136352539,3.201284646987915,34.41123580932617,-0.113292873,31.289628982543945,-1.709947348,32.57884598,-4.992705822,95.22593688964844,classical
classical.00069.5.wav,66149,0.23989085853099823,0.088529959,0.019040917977690697,3.177847247570753e-05,1388.8485316523706,25283.51712149678,1598.727010316628,42892.01993057576,2495.781062199519,141448.96741184962,0.083368389,0.000260051,-0.000200853,0.000370144,-0.00015974,4.243901912559522e-06,69.83741554054055,-356.6549377,1477.9610595703125,130.87081909179688,127.45928192138672,-27.21613884,146.55691528320312,29.375469207763672,71.80646514892578,1.887817621231079,44.78894043,4.046184062957764,88.50756072998047,0.06222273,27.16281509399414,-0.277955264,59.21036148071289,0.7098237872123718,17.104537963867188,-1.384856582,41.85201644897461,-6.613814831,61.08230209350586,3.0138132572174072,29.53850746154785,2.7277603149414062,87.82919311523438,2.796861171722412,31.46194839477539,11.671749114990234,46.84895706176758,19.88106918334961,88.67591094970703,14.723637580871582,82.57622528076172,9.663872718811035,51.36439895629883,3.3387434482574463,93.27920532226562,-4.328870296,37.15447998046875,classical
classical.00037.5.wav,66149,0.24700388312339783,0.089760743,0.02532283,0.000490881,1601.6240467172072,21036.513934579165,1509.0968277445543,8894.660825045894,2963.714130108173,111234.39232008696,0.10582181490384615,0.00068501,0.000242723,0.001039358,4.131460082135163e-05,1.913932283059694e-05,161.4990234,-332.6083679,4217.493652,118.41735076904297,125.45455169677734,-46.17325974,535.8654174804688,28.44154930114746,64.79073333740234,-8.086275101,118.10739135742188,-4.151638508,60.30742263793945,-18.95197296,37.785465240478516,-5.614646435,40.200252532958984,-5.682244301,103.18907165527344,4.7635345458984375,65.81092834472656,-8.317493439,65.90899658203125,-10.07652378,116.68416595458984,-3.085853815,67.44165802001953,-1.370257616,49.14858627319336,7.817297935,108.15782928466797,17.522531509399414,78.85749816894531,12.866584777832031,100.33206176757812,2.0419399738311768,167.80300903320312,-7.999988556,46.893218994140625,-16.03504562,123.94903564453125,classical
classical.00081.1.wav,66149,0.28289941,0.084333822,0.012672455050051212,1.6336189219146036e-05,1089.4157235009397,18488.75692962884,1437.794295237207,12581.487084018767,1928.7952599158655,51538.10162829929,0.054589844,0.000242638,-2.08E-06,0.000149496,-1.94E-05,4.5658289309358224e-06,123.046875,-394.6108704,1705.8382568359375,169.2797393798828,112.21797943115234,-24.88283539,56.18593215942383,17.211305618286133,31.008237838745117,8.470014572143555,30.95437240600586,-0.593616188,50.89670944213867,2.8549370765686035,88.51815032958984,0.18728038668632507,57.53021240234375,-2.872514486,78.93000793457031,-5.999198914,53.51778793334961,-6.43098402,47.220184326171875,-2.333554745,31.40277099609375,0.2644173204898834,56.08023452758789,-2.216012001,34.48768615722656,1.095075249671936,27.99160385131836,1.0673249959945679,16.985776901245117,-2.908813953,34.96507645,-1.183370113,48.362945556640625,-1.138564706,30.197168350219727,-5.068806648,19.64716339111328,classical
classical.00076.3.wav,66149,0.35440772771835327,0.083403595,0.048285022377967834,0.000146581,1176.4353933417312,32867.01696195081,1468.8356420147186,29118.72094855932,2242.8487454927886,111381.06847758124,0.056373948317307694,0.00010434,-3.14E-05,0.001317001,-9.30E-05,0.000292881,117.45383522727273,-224.9759979,1342.3836669921875,167.8966522216797,283.8184509277344,-27.83544159,102.11896514892578,28.923738479614258,40.845314025878906,1.1890230178833008,30.544084548950195,-5.731811047,13.953239440917969,-5.16129446,17.63996696472168,-2.412993908,16.78318977355957,-0.603147209,31.130779266357422,-3.644521475,18.841754913330078,-8.293348312,14.589117050170898,-2.561429024,28.312973022460938,1.9175381660461426,34.68523406982422,2.4258506298065186,16.822031021118164,2.5036301612854004,25.566425323486328,5.054873466491699,27.636337280273438,0.8532236218452454,20.349851608276367,-0.295787334,9.498081207,-1.623469353,19.943649291992188,-3.631037712,21.25737953186035,classical
classical.00054.0.wav,66149,0.27289170026779175,0.093200341,0.16257722675800323,0.005707283,1748.716682263397,91858.3137,1807.1689630627843,52610.74543623313,3282.1570763221152,359979.6714,0.1035907451923077,0.000840955,-0.004388862,0.022054152563214302,-0.001676871,0.002718758,123.046875,-111.0330811,4679.705078,127.52659606933594,403.97271728515625,-29.06076813,79.55848693847656,19.70095443725586,361.7478027,-15.63532543,45.14604949951172,-7.349086285,43.97212600708008,0.5261878371238708,93.78404998779297,4.234129905700684,75.90512084960938,-1.985336781,159.83457946777344,27.09096908569336,119.95425415039062,-4.651371002,332.1689453,-10.39256477,299.8853759765625,-11.04556942,85.16344451904297,-2.74484539,98.47500610351562,-0.775514603,137.37013244628906,7.5745086669921875,27.365678787231445,-4.281499863,43.37948226928711,4.945555686950684,59.15017318725586,-1.202106237,83.00308227539062,-6.503387928,210.3871307373047,classical
classical.00061.5.wav,66149,0.24261386692523956,0.081746086,0.047053169,0.000315378,1312.2757477609596,68598.66341645256,1546.3624201480388,61830.87260263461,2220.487342247596,158732.96644874578,0.080461238,0.00049327,-0.00062454,0.001828901,-0.00045376,0.000184464,151.99908088235293,-268.8157654,3634.822021484375,152.5243377685547,416.1063537597656,-30.57262421,122.82178497314453,19.318613052368164,128.43043518066406,7.317039966583252,60.58365249633789,-0.230307013,34.79615783691406,-1.806752682,30.718618392944336,-11.83197594,45.97242736816406,-8.134986877,29.25626564025879,-11.04910564,33.312808990478516,-6.386772156,53.85667801,-3.666596889,82.99604797363281,0.8277897834777832,98.98183441,-2.447999001,132.66627502441406,-3.45191741,126.8125,-12.13514328,78.97476196289062,-11.26893139,100.48533630371094,-11.49294281,67.69941711425781,-7.046507359,94.39510345458984,-4.900854111,132.7622833251953,classical
classical.00082.4.wav,66149,0.2968209981918335,0.077913508,0.028997810557484627,0.000124651,1154.3217303220003,13312.072693744525,1452.1679556807371,15399.704411805224,2010.0416917067307,74930.22566434195,0.054548528,4.1283954530072636e-05,2.354763779521818e-07,0.000682603,-9.87E-06,6.64440740365535e-05,112.34714673913044,-291.9678955,991.217041,168.77903747558594,149.22897338867188,-31.25112534,147.8086395263672,11.51895523071289,54.044036865234375,-5.084598064,56.34703063964844,-12.13814735,24.204835891723633,-12.22063732,44.46799087524414,-11.43123341,39.57490921020508,-9.543772697,44.029518127441406,-16.08124733,35.61535645,-0.220048875,64.00038146972656,-2.427586079,27.013708114624023,-2.145781994,17.128408432006836,2.3287453651428223,32.918277740478516,0.5724931955337524,13.909966468811035,-1.923915029,11.929866790771484,0.9133387207984924,19.855121612548828,-2.429107904,23.380916595458984,-3.043439388,20.092443466186523,2.4194326400756836,38.95314407348633,classical
classical.00071.2.wav,66149,0.19304482638835907,0.083508126,0.084409162,0.001349588,1290.6426165161615,53317.06566801444,1434.575815390807,63788.77882741988,2303.721454326923,235923.24918910596,0.073073167,0.000370307,-0.000106116,0.008026903,-0.000130286,8.926836744649336e-05,135.99917763157896,-233.8620605,3326.396240234375,157.7758026123047,341.2233887,-31.78946114,150.2255401611328,20.68553924560547,74.57589721679688,-3.54186058,49.20893859863281,-6.11643362,29.61876869,-4.891922951,42.736488342285156,-10.48082542,37.60277176,-10.64465904,51.8314209,-4.653320313,41.83858108520508,1.3133288621902466,43.56851577758789,13.950801849365234,81.47950744628906,8.201879501342773,24.85562515258789,-7.044939041,46.61503982543945,-9.580026627,35.47642899,-7.912761211,87.88853454589844,-8.347204208,54.09439468383789,-8.077783585,28.660673141479492,-2.090705395,94.77319336,3.6445600986480713,75.61756896972656,classical
classical.00039.2.wav,66149,0.20045869052410126,0.088411801,0.010163062252104282,1.0806738828250673e-05,1902.7199485033686,69138.15527436254,1836.4788744540183,18120.842281189656,3520.678711,279284.4636990474,0.1354454627403846,0.000700831,0.000153993,0.000102345,3.553053466021083e-05,2.3632339889445575e-06,161.4990234,-430.4563599,4122.138672,116.69026184082031,71.56871795654297,-32.08243179,133.3335723876953,21.07360268,37.893367767333984,-0.975787818,139.22589111328125,22.29537582397461,101.98399353027344,-15.25452805,56.427703857421875,3.0450639724731445,31.803485870361328,-9.68458271,57.33970260620117,29.87483787536621,130.66317749023438,-3.63648653,55.45958328,5.152393341064453,135.77053833007812,9.911463737487793,46.08732986450195,18.063692092895508,82.23597717285156,-11.63825703,49.205718994140625,2.4404704570770264,31.779102325439453,-3.028689384,37.304080963134766,2.7166550159454346,109.83502960205078,9.572000503540039,167.37332153320312,-12.10114002,68.60542297363281,classical
classical.00057.4.wav,66149,0.21942530572414398,0.091746002,0.011931458488106728,8.714790965314023e-06,1465.877805937099,20436.275682929947,1669.812457061803,21919.761289070677,2282.6851712740386,78238.64275661446,0.090061599,0.000168793,0.000279333,0.000141758,2.836436942743603e-05,1.99002715817187e-06,103.359375,-416.9081726,1021.7697143554688,130.9594727,185.90591430664062,-28.54270935,42.59700012207031,-5.936151028,98.65474700927734,-8.166617393,50.595787048339844,-1.942515492,50.99887466430664,-6.300087929,40.82658386230469,16.310659408569336,73.28267669677734,-2.504615545,57.820796966552734,-19.98537254,62.48035430908203,-18.43802452,80.94897461,-8.039335251,80.66430664,11.339973449707031,166.04580688476562,-7.904525757,62.497989654541016,-8.468336105,40.231407165527344,-5.951659203,81.54170227050781,-2.810191631,55.57908630371094,0.5277237296104431,46.993953704833984,5.663965225219727,87.63822174072266,-5.199799061,45.46619415283203,classical
classical.00009.0.wav,66149,0.2686283588409424,0.083942473,0.012724238447844982,8.59163537825225e-06,1334.7217085530265,71128.39092,1662.0991642094382,66247.94285359066,2801.6353665865386,564614.5586415861,0.068058894,0.000278896,-2.86E-05,0.000153363,-7.19E-05,2.670455842235242e-06,60.09265988372093,-389.1458435,1080.803223,136.5441131591797,275.3365783691406,-8.467178345,109.24666595458984,48.30681228637695,57.866783142089844,-15.0566349,39.57471848,11.896574020385742,44.56381607055664,-18.85801125,31.2355957,-0.068279088,70.81598663330078,-18.28433418,36.80763626098633,6.742956638336182,35.21133041381836,-9.439800262,36.729698181152344,9.152633666992188,38.95447922,-0.468819261,47.242000579833984,4.032124042510986,66.92182922363281,-8.780971527,103.77244567871094,-7.593525887,43.74950408935547,-11.2016449,16.79724884033203,-2.08500433,31.563716888427734,-3.064774275,77.27040100097656,1.1022695302963257,130.3340301513672,classical
classical.00019.5.wav,66149,0.3014153242111206,0.088169634,0.01078025,2.5091832867474295e-05,1075.2087600844109,104382.38510500033,1365.0019739665643,80315.76661026181,2093.2758037860576,505948.2728689028,0.052715595,0.000421386,-8.75E-06,0.000116975,-1.36E-05,4.499494480114663e-06,99.38401442307692,-421.4785156,829.3818359,170.9806365966797,971.9893188476562,-19.47809792,110.32598114013672,39.46717834472656,34.18297195,-4.25384903,41.03824234008789,7.569192886352539,28.042736053466797,-5.673077583,32.03774642944336,8.934628487,54.46750259399414,-2.200853109,45.77482223510742,11.338547706604004,193.07489013671875,-7.304185867,156.6521453857422,3.7813503742218018,33.16114044189453,-5.629952908,107.71672821044922,-3.732718229,81.00472259521484,-0.365401387,22.0741024,2.2474892139434814,35.79930114746094,2.694718360900879,14.38705825805664,1.5041011571884155,30.497636795043945,1.2428687810897827,54.73487473,-5.915537834,59.78694534301758,classical
classical.00073.0.wav,66149,0.21082188189029694,0.08541254,0.045220781,0.001084345,1296.0536411260753,56906.18364686197,1392.1294238084085,62504.67877692255,2157.212853064904,224490.11570677249,0.077580379,0.00038203,-0.000150878,0.002913001,-7.25E-05,4.252045982866548e-05,129.1992188,-317.8282471,8179.120117,144.0358887,569.0409545898438,-36.56687927,220.74407958984375,12.589529037475586,54.668819427490234,-1.568531036,82.05023956298828,-5.059307098,87.39095306396484,-5.937070847,82.84562683105469,-16.5843029,52.81560516357422,-13.84639454,50.18019104003906,-1.773961186,27.14224624633789,2.763141393661499,141.24180603027344,9.993579864501953,309.12518310546875,12.033086776733398,262.8124084472656,2.3967223167419434,123.49063110351562,-0.72883302,82.54974365234375,3.494783401489258,35.933563232421875,0.9230444431304932,67.47493743896484,-3.475988626,68.08133697509766,-1.065654516,81.00150299072266,9.855834961,39.721858978271484,classical
classical.00081.9.wav,66149,0.22259820997714996,0.079418346,0.026471508666872978,4.77904686704278e-05,1476.7397079937743,36275.19954296126,1639.6216416829539,15196.561881748852,2587.628455528846,136479.50319651313,0.086482121,0.000277056,-1.91E-06,0.000668155,-2.88E-05,1.3739940186496824e-05,129.1992188,-301.027832,338.2918395996094,134.7286834716797,258.6522216796875,-39.73631287,155.73300170898438,15.86398696899414,63.60576248168945,4.671961784362793,113.9430923461914,-1.542082548,49.738677978515625,1.2967381477355957,44.24736404418945,-6.542720795,81.35697174072266,-10.77064514,55.94084930419922,-3.766436815,80.71446228027344,-4.948925018,66.04814147949219,-6.416935921,38.41377639770508,-9.687951088,68.86026000976562,-12.91928291,54.42203140258789,-5.613251209,57.73554992675781,-0.410660833,61.35819625854492,0.6373375654220581,125.7885742,3.2384026050567627,112.8524169921875,6.939934253692627,51.86333465576172,7.8965840339660645,85.8704834,classical
classical.00023.6.wav,66149,0.22313232719898224,0.087229609,0.018809203058481216,4.21155164076481e-05,961.9049949,43422.82583920943,1351.0950399604706,16873.294483216418,1831.067645733173,271676.9001134401,0.042371544,0.000288132,7.69770394981606e-06,0.000368078,-8.62E-06,3.4702673019637587e-06,129.1992188,-403.6390686,2610.192383,161.42617797851562,131.55690002441406,-9.750715256,214.51327514648438,31.85528564453125,65.08085632324219,8.290462493896484,133.76129150390625,8.353565216064453,65.54689025878906,-9.930054665,87.18362426757812,7.542626857757568,26.196739196777344,-9.987556458,38.972599029541016,3.361029624938965,22.54977035522461,-11.75839806,28.444063186645508,-3.838131428,26.250686645507812,-8.571390152,35.76273727416992,-2.06425786,30.24487305,0.41618984937667847,24.525630950927734,3.4350783824920654,34.469017028808594,0.7166450023651123,42.480594635009766,7.743074417114258,73.95285797,12.653928756713867,102.15145874023438,5.618343830108643,102.80032348632812,classical
classical.00007.9.wav,66149,0.18901675939559937,0.082650669,0.041002266108989716,0.000420896,1582.0302399533332,37042.28285174714,1301.084587077482,13780.204578283301,2859.526554987981,165119.05867958206,0.115136719,0.000491998,-9.55E-05,0.001845336,-3.56E-05,7.499314961023629e-05,215.3320313,-315.7325745,3302.974121,129.33816528320312,264.3498840332031,-67.58158875,184.61483764648438,25.464550018310547,149.58114624023438,-25.79984283,123.37196350097656,7.894694805145264,148.0146026611328,-6.02659893,72.39130401611328,-14.65250874,80.7672348,-13.21728706,65.30491638183594,-2.753171444,82.15611267089844,-3.957695961,51.664798736572266,-6.65532589,123.11101531982422,-5.421506405,25.485219955444336,-1.364736915,47.24608231,8.132547378540039,77.51959228515625,31.085678100585938,142.50039672851562,23.463457107543945,95.11310577392578,2.2391934394836426,48.04261398,-6.1142869,47.09207534790039,3.4191958904266357,67.49474334716797,classical
classical.00091.5.wav,66149,0.2056266963481903,0.082525685,0.044766221195459366,0.000252417,2453.592635581053,45073.5205,1908.706795362648,21475.432121727514,4291.070462740385,154235.74129491163,0.18546048677884616,0.001719366,-0.000721631,0.001767802,-0.000416014,0.000109128,99.38401442307692,-247.4470978,1203.9774169921875,76.45046234,130.63497924804688,-53.50229263,128.38050842285156,40.43117904663086,104.19841766357422,-13.57984734,52.69886398,30.57136344909668,70.56811523,-5.236096382,108.40719604492188,19.896921157836914,261.1802978515625,-21.15752602,262.7795104980469,15.952239990234375,106.69442749023438,4.076291084289551,210.03366088867188,21.132966995239258,270.6890563964844,-11.94639206,176.77491760253906,8.018589973449707,94.80397797,-1.107068419,79.61515808105469,-0.169457123,49.78075027,-0.571591318,49.97209930419922,6.947899341583252,111.31832122802734,-8.039353371,121.6184082,1.3470429182052612,197.52430725097656,classical
